timestamp,values
2013-02-24T19:07:15-08:00,75.494141
2013-02-24T19:11:52-08:00,75.494141
2013-02-24T19:16:30-08:00,74.991287
2013-02-24T19:21:05-08:00,74.991287
2013-02-24T19:25:40-08:00,74.991287
2013-02-24T19:30:15-08:00,74.991287
2013-02-24T19:34:53-08:00,74.991287
2013-02-24T19:39:40-08:00,74.991287
2013-02-24T19:45:12-08:00,74.991287
2013-02-24T19:50:46-08:00,74.991287
2013-02-24T19:56:16-08:00,74.991287
2013-02-24T20:01:41-08:00,74.991287
2013-02-24T20:07:07-08:00,74.991287
2013-02-24T20:12:32-08:00,74.489799
2013-02-24T20:17:59-08:00,74.489799
2013-02-24T20:23:25-08:00,74.489799
2013-02-24T20:28:44-08:00,74.489799
2013-02-24T20:34:09-08:00,74.489799
2013-02-24T20:39:29-08:00,74.489799
2013-02-24T20:44:48-08:00,74.489799
2013-02-24T20:50:06-08:00,74.489799
2013-02-24T20:55:27-08:00,74.489799
2013-02-24T21:00:47-08:00,74.489799
2013-02-24T21:06:14-08:00,74.489799
2013-02-24T21:11:38-08:00,74.489799
2013-02-24T21:17:03-08:00,74.489799
2013-02-24T21:22:27-08:00,74.489799
2013-02-24T21:27:46-08:00,73.986755
2013-02-24T21:33:10-08:00,73.986755
2013-02-24T21:38:29-08:00,73.986755
2013-02-24T21:43:54-08:00,73.986755
2013-02-24T21:49:31-08:00,73.986755
2013-02-24T21:54:57-08:00,73.986755
2013-02-24T22:00:30-08:00,73.986755
2013-02-24T22:05:56-08:00,73.986755
2013-02-24T22:11:17-08:00,73.986755
2013-02-24T22:16:49-08:00,73.986755
2013-02-24T22:22:18-08:00,73.986755
2013-02-24T22:27:45-08:00,73.986755
2013-02-24T22:33:13-08:00,73.986755
2013-02-24T22:38:10-08:00,73.986755
2013-02-24T22:42:51-08:00,73.986755
2013-02-24T22:47:33-08:00,73.986755
2013-02-24T22:52:16-08:00,73.986755
2013-02-24T22:56:55-08:00,73.986755
2013-02-24T23:01:35-08:00,73.986755
2013-02-24T23:06:16-08:00,73.986755
2013-02-24T23:10:56-08:00,73.986755
2013-02-24T23:16:13-08:00,73.986755
2013-02-24T23:21:48-08:00,73.986755
2013-02-24T23:27:35-08:00,73.986755
2013-02-24T23:33:06-08:00,73.986755
2013-02-24T23:38:38-08:00,73.986755
2013-02-24T23:44:13-08:00,73.986755
2013-02-24T23:49:43-08:00,73.986755
2013-02-24T23:55:18-08:00,73.986755
2013-02-25T00:00:55-08:00,73.485374
2013-02-25T00:06:27-08:00,71.493538
2013-02-25T00:12:06-08:00,69.875618
2013-02-25T00:17:32-08:00,69.875618
2013-02-25T00:23:08-08:00,69.875618
2013-02-25T00:28:41-08:00,69.875618
2013-02-25T00:34:17-08:00,70.389725
2013-02-25T00:39:45-08:00,70.389725
2013-02-25T00:45:19-08:00,70.901535
2013-02-25T00:50:55-08:00,70.901535
2013-02-25T00:56:30-08:00,70.901535
2013-02-25T01:02:12-08:00,70.901535
2013-02-25T01:07:40-08:00,70.901535
2013-02-25T01:13:14-08:00,70.901535
2013-02-25T01:18:48-08:00,70.901535
2013-02-25T01:24:17-08:00,70.901535
2013-02-25T01:29:53-08:00,70.901535
2013-02-25T01:35:28-08:00,70.901535
2013-02-25T01:40:58-08:00,70.901535
2013-02-25T01:46:38-08:00,70.901535
2013-02-25T01:52:16-08:00,70.901535
2013-02-25T01:58:01-08:00,70.901535
2013-02-25T02:03:26-08:00,70.901535
2013-02-25T02:08:55-08:00,70.901535
2013-02-25T02:14:01-08:00,70.901535
2013-02-25T02:18:46-08:00,70.901535
2013-02-25T02:23:28-08:00,70.901535
2013-02-25T02:28:10-08:00,70.901535
2013-02-25T02:32:55-08:00,70.901535
2013-02-25T02:37:35-08:00,70.901535
2013-02-25T02:42:14-08:00,70.901535
2013-02-25T02:46:52-08:00,70.901535
2013-02-25T02:51:35-08:00,70.901535
2013-02-25T02:56:16-08:00,70.901535
2013-02-25T03:00:57-08:00,70.901535
2013-02-25T03:05:38-08:00,70.901535
2013-02-25T03:10:19-08:00,70.901535
2013-02-25T03:15:00-08:00,70.901535
2013-02-25T03:19:34-08:00,70.901535
2013-02-25T03:24:10-08:00,70.901535
2013-02-25T03:28:50-08:00,70.901535
2013-02-25T03:33:26-08:00,70.901535
2013-02-25T03:38:05-08:00,70.901535
2013-02-25T03:42:41-08:00,70.901535
2013-02-25T03:47:20-08:00,70.901535
2013-02-25T03:51:58-08:00,70.901535
2013-02-25T03:56:37-08:00,70.901535
2013-02-25T04:01:16-08:00,70.901535
2013-02-25T04:05:53-08:00,70.901535
2013-02-25T04:10:29-08:00,70.901535
2013-02-25T04:15:07-08:00,70.901535
2013-02-25T04:19:42-08:00,70.901535
2013-02-25T04:24:19-08:00,70.901535
2013-02-25T04:28:54-08:00,70.901535
2013-02-25T04:33:37-08:00,70.901535
2013-02-25T04:38:14-08:00,70.901535
2013-02-25T04:42:53-08:00,70.901535
2013-02-25T04:47:32-08:00,70.901535
2013-02-25T04:52:07-08:00,70.901535
2013-02-25T04:56:44-08:00,70.901535
2013-02-25T05:01:22-08:00,70.901535
2013-02-25T05:06:01-08:00,70.901535
2013-02-25T05:10:40-08:00,70.901535
2013-02-25T05:15:21-08:00,70.901535
2013-02-25T05:19:59-08:00,70.901535
2013-02-25T05:24:38-08:00,70.901535
2013-02-25T05:29:15-08:00,70.901535
2013-02-25T05:33:51-08:00,70.901535
2013-02-25T05:38:28-08:00,70.901535
2013-02-25T05:43:09-08:00,70.901535
2013-02-25T05:47:49-08:00,70.901535
2013-02-25T05:52:31-08:00,70.901535
2013-02-25T05:57:13-08:00,71.407677
2013-02-25T06:01:51-08:00,71.919823
2013-02-25T06:06:28-08:00,71.919823
2013-02-25T06:11:11-08:00,72.421349
2013-02-25T06:15:51-08:00,72.927193
2013-02-25T06:20:30-08:00,72.927193
2013-02-25T06:25:13-08:00,73.427574
2013-02-25T06:29:52-08:00,73.427574
2013-02-25T06:34:34-08:00,73.427574
2013-02-25T06:39:14-08:00,73.93528
2013-02-25T06:43:51-08:00,73.93528
2013-02-25T06:48:28-08:00,73.93528
2013-02-25T06:53:07-08:00,74.440132
2013-02-25T06:57:44-08:00,74.440132
2013-02-25T07:02:21-08:00,74.440132
2013-02-25T07:06:58-08:00,74.440132
2013-02-25T07:11:40-08:00,74.940727
2013-02-25T07:16:20-08:00,74.940727
2013-02-25T07:20:58-08:00,74.940727
2013-02-25T07:25:39-08:00,74.940727
2013-02-25T07:30:18-08:00,74.940727
2013-02-25T07:34:56-08:00,75.441986
2013-02-25T07:39:34-08:00,75.441986
2013-02-25T07:44:12-08:00,75.441986
2013-02-25T07:48:50-08:00,75.441986
2013-02-25T07:53:28-08:00,75.441986
2013-02-25T07:58:08-08:00,75.441986
2013-02-25T08:02:47-08:00,75.441986
2013-02-25T08:07:28-08:00,75.441986
2013-02-25T08:12:09-08:00,75.441986
2013-02-25T08:16:47-08:00,75.441986
2013-02-25T08:21:26-08:00,75.441986
2013-02-25T08:26:04-08:00,75.441986
2013-02-25T08:30:44-08:00,75.441986
2013-02-25T08:35:24-08:00,75.441986
2013-02-25T08:40:02-08:00,75.441986
2013-02-25T08:44:44-08:00,74.936417
2013-02-25T08:49:24-08:00,74.936417
2013-02-25T08:53:59-08:00,74.936417
2013-02-25T08:58:36-08:00,74.936417
2013-02-25T09:03:19-08:00,74.936417
2013-02-25T09:07:59-08:00,74.936417
2013-02-25T09:12:38-08:00,74.936417
2013-02-25T09:17:18-08:00,74.936417
2013-02-25T09:21:56-08:00,74.936417
2013-02-25T09:26:38-08:00,74.936417
2013-02-25T09:31:16-08:00,74.936417
2013-02-25T09:35:53-08:00,74.936417
2013-02-25T09:40:35-08:00,74.936417
2013-02-25T09:45:13-08:00,74.936417
2013-02-25T09:49:52-08:00,74.936417
2013-02-25T09:54:30-08:00,74.936417
2013-02-25T09:59:11-08:00,74.936417
2013-02-25T10:03:53-08:00,74.936417
2013-02-25T10:08:33-08:00,74.936417
2013-02-25T10:13:13-08:00,74.936417
2013-02-25T10:17:57-08:00,74.936417
2013-02-25T10:22:32-08:00,74.936417
2013-02-25T10:27:14-08:00,74.936417
2013-02-25T10:31:57-08:00,74.936417
2013-02-25T10:36:38-08:00,74.936417
2013-02-25T10:41:14-08:00,74.936417
2013-02-25T10:45:53-08:00,74.936417
2013-02-25T10:50:30-08:00,74.936417
2013-02-25T10:55:09-08:00,74.936417
2013-02-25T10:59:47-08:00,74.936417
2013-02-25T11:04:28-08:00,74.936417
2013-02-25T11:09:08-08:00,74.936417
2013-02-25T11:13:53-08:00,74.936417
2013-02-25T11:18:32-08:00,74.936417
2013-02-25T11:23:12-08:00,74.936417
2013-02-25T11:27:53-08:00,74.936417
2013-02-25T11:32:34-08:00,74.936417
2013-02-25T11:37:14-08:00,74.936417
2013-02-25T11:41:51-08:00,74.936417
2013-02-25T11:46:31-08:00,74.936417
2013-02-25T11:51:12-08:00,74.936417
2013-02-25T11:55:53-08:00,74.936417
2013-02-25T12:00:31-08:00,74.936417
2013-02-25T12:05:09-08:00,74.936417
2013-02-25T12:09:48-08:00,74.936417
2013-02-25T12:14:32-08:00,74.936417
2013-02-25T12:19:11-08:00,74.936417
2013-02-25T12:23:50-08:00,74.936417
2013-02-25T12:28:32-08:00,74.936417
2013-02-25T12:33:12-08:00,74.936417
2013-02-25T12:37:49-08:00,74.936417
2013-02-25T12:42:31-08:00,74.936417
2013-02-25T12:47:12-08:00,74.936417
2013-02-25T12:51:56-08:00,74.936417
2013-02-25T12:56:33-08:00,74.936417
2013-02-25T13:01:12-08:00,74.936417
2013-02-25T13:05:50-08:00,74.936417
2013-02-25T13:10:29-08:00,74.936417
2013-02-25T13:15:07-08:00,74.936417
2013-02-25T13:19:46-08:00,74.936417
2013-02-25T13:24:23-08:00,74.936417
2013-02-25T13:29:05-08:00,74.936417
2013-02-25T13:33:41-08:00,74.936417
2013-02-25T13:38:19-08:00,74.936417
2013-02-25T13:42:58-08:00,74.936417
2013-02-25T13:47:35-08:00,74.936417
2013-02-25T13:52:13-08:00,74.936417
2013-02-25T13:56:54-08:00,74.936417
2013-02-25T14:01:33-08:00,74.936417
2013-02-25T14:06:09-08:00,74.936417
2013-02-25T14:10:51-08:00,74.936417
2013-02-25T14:15:30-08:00,74.936417
2013-02-25T14:20:12-08:00,74.936417
2013-02-25T14:24:52-08:00,74.936417
2013-02-25T14:29:34-08:00,74.936417
2013-02-25T14:34:12-08:00,74.936417
2013-02-25T14:38:50-08:00,74.936417
2013-02-25T14:43:29-08:00,74.936417
2013-02-25T14:48:07-08:00,74.936417
2013-02-25T14:52:48-08:00,74.936417
2013-02-25T14:57:30-08:00,74.936417
2013-02-25T15:02:06-08:00,74.936417
2013-02-25T15:06:45-08:00,74.936417
2013-02-25T15:11:24-08:00,74.936417
2013-02-25T15:16:04-08:00,74.936417
2013-02-25T15:20:40-08:00,74.936417
2013-02-25T15:25:23-08:00,74.936417
2013-02-25T15:30:01-08:00,74.936417
2013-02-25T15:34:41-08:00,74.936417
2013-02-25T15:39:22-08:00,74.936417
2013-02-25T15:44:00-08:00,74.936417
2013-02-25T15:48:40-08:00,74.936417
2013-02-25T15:53:18-08:00,74.936417
2013-02-25T15:57:56-08:00,74.936417
2013-02-25T16:02:37-08:00,74.936417
2013-02-25T16:07:16-08:00,74.936417
2013-02-25T16:11:54-08:00,74.936417
2013-02-25T16:16:36-08:00,74.936417
2013-02-25T16:21:14-08:00,74.936417
2013-02-25T16:25:53-08:00,74.936417
2013-02-25T16:30:32-08:00,74.936417
2013-02-25T16:35:08-08:00,74.936417
2013-02-25T16:39:47-08:00,74.936417
2013-02-25T16:44:28-08:00,74.936417
2013-02-25T16:49:38-08:00,74.936417
2013-02-25T16:55:03-08:00,74.936417
2013-02-25T17:00:24-08:00,74.936417
2013-02-25T17:05:44-08:00,74.936417
2013-02-25T17:11:06-08:00,74.936417
2013-02-25T17:16:29-08:00,74.936417
2013-02-25T17:21:49-08:00,74.936417
2013-02-25T17:27:08-08:00,74.936417
2013-02-25T17:32:32-08:00,74.936417
2013-02-25T17:37:56-08:00,74.936417
2013-02-25T17:43:24-08:00,74.936417
2013-02-25T17:48:41-08:00,74.936417
2013-02-25T17:54:06-08:00,74.936417
2013-02-25T17:59:29-08:00,74.936417
2013-02-25T18:04:53-08:00,74.936417
2013-02-25T18:10:14-08:00,74.936417
2013-02-25T18:15:35-08:00,74.936417
2013-02-25T18:21:05-08:00,74.936417
2013-02-25T18:26:30-08:00,74.936417
2013-02-25T18:32:01-08:00,74.936417
2013-02-25T18:37:26-08:00,74.431099
2013-02-25T18:42:53-08:00,72.898033
2013-02-25T18:48:19-08:00,71.885086
2013-02-25T18:53:52-08:00,71.381027
2013-02-25T18:59:10-08:00,72.394096
2013-02-25T19:04:36-08:00,72.394096
2013-02-25T19:09:52-08:00,72.898773
2013-02-25T19:15:23-08:00,72.898773
2013-02-25T19:20:36-08:00,72.898773
2013-02-25T19:26:04-08:00,72.898773
2013-02-25T19:31:22-08:00,72.898773
2013-02-25T19:36:59-08:00,72.898773
2013-02-25T19:42:28-08:00,72.898773
2013-02-25T19:47:27-08:00,72.898773
2013-02-25T19:52:05-08:00,72.898773
2013-02-25T19:56:45-08:00,72.898773
2013-02-25T20:01:26-08:00,72.898773
2013-02-25T20:06:08-08:00,72.898773
2013-02-25T20:10:46-08:00,72.898773
2013-02-25T20:15:25-08:00,72.898773
2013-02-25T20:20:04-08:00,72.898773
2013-02-25T20:24:37-08:00,73.400375
2013-02-25T20:29:17-08:00,73.90583
2013-02-25T20:33:58-08:00,74.411812
2013-02-25T20:38:34-08:00,74.912033
2013-02-25T20:43:21-08:00,74.912033
2013-02-25T20:51:12-08:00,75.420578
2013-02-25T20:54:46-08:00,75.923477
2013-02-25T20:55:58-08:00,75.923477
2013-02-25T20:57:10-08:00,75.923477
2013-02-25T20:58:22-08:00,75.923477
2013-02-25T20:59:34-08:00,75.923477
2013-02-25T21:00:46-08:00,75.923477
2013-02-25T21:01:57-08:00,75.923477
2013-02-25T21:03:08-08:00,75.923477
2013-02-25T21:04:20-08:00,75.923477
2013-02-25T21:05:32-08:00,75.923477
2013-02-25T21:06:44-08:00,75.923477
2013-02-25T21:07:56-08:00,75.923477
2013-02-25T21:09:08-08:00,75.923477
2013-02-25T21:10:19-08:00,75.923477
2013-02-25T21:11:31-08:00,75.923477
2013-02-25T21:12:43-08:00,75.923477
2013-02-25T21:13:55-08:00,75.923477
2013-02-25T21:15:07-08:00,75.923477
2013-02-25T21:16:18-08:00,75.923477
2013-02-25T21:17:29-08:00,75.923477
2013-02-25T21:18:41-08:00,75.417236
2013-02-25T21:19:53-08:00,75.417236
2013-02-25T21:21:05-08:00,75.417236
2013-02-25T21:22:17-08:00,75.417236
2013-02-25T21:23:29-08:00,75.417236
2013-02-25T21:24:41-08:00,75.417236
2013-02-25T21:25:52-08:00,75.417236
2013-02-25T21:27:04-08:00,75.417236
2013-02-25T21:28:16-08:00,75.417236
2013-02-25T21:29:28-08:00,75.417236
2013-02-25T21:30:39-08:00,75.417236
2013-02-25T21:31:51-08:00,75.417236
2013-02-25T21:33:02-08:00,75.417236
2013-02-25T21:34:14-08:00,75.417236
2013-02-25T21:35:26-08:00,75.417236
2013-02-25T21:36:38-08:00,75.417236
2013-02-25T21:37:50-08:00,75.417236
2013-02-25T21:39:02-08:00,75.417236
2013-02-25T21:40:14-08:00,75.417236
2013-02-25T21:41:26-08:00,75.417236
2013-02-25T21:42:37-08:00,75.417236
2013-02-25T21:43:49-08:00,75.417236
2013-02-25T21:45:01-08:00,75.417236
2013-02-25T21:46:12-08:00,75.417236
2013-02-25T21:47:23-08:00,75.417236
2013-02-25T21:48:35-08:00,75.417236
2013-02-25T21:49:47-08:00,75.417236
2013-02-25T21:50:59-08:00,75.417236
2013-02-25T21:52:11-08:00,75.417236
2013-02-25T21:53:23-08:00,75.417236
2013-02-25T21:54:34-08:00,75.417236
2013-02-25T21:55:46-08:00,75.417236
2013-02-25T21:56:58-08:00,75.417236
2013-02-25T21:58:10-08:00,75.417236
2013-02-25T21:59:22-08:00,75.417236
2013-02-25T22:00:33-08:00,75.417236
2013-02-25T22:01:45-08:00,75.417236
2013-02-25T22:02:56-08:00,75.417236
2013-02-25T22:04:08-08:00,75.417236
2013-02-25T22:05:20-08:00,75.417236
2013-02-25T22:06:32-08:00,75.417236
2013-02-25T22:07:44-08:00,75.417236
2013-02-25T22:08:55-08:00,75.417236
2013-02-25T22:10:07-08:00,75.417236
2013-02-25T22:11:19-08:00,75.417236
2013-02-25T22:12:31-08:00,75.417236
2013-02-25T22:13:43-08:00,75.417236
2013-02-25T22:14:54-08:00,75.417236
2013-02-25T22:16:05-08:00,75.417236
2013-02-25T22:17:17-08:00,75.417236
2013-02-25T22:18:29-08:00,75.417236
2013-02-25T22:19:41-08:00,75.417236
2013-02-25T22:20:53-08:00,75.417236
2013-02-25T22:22:05-08:00,74.901619
2013-02-25T22:23:16-08:00,74.901619
2013-02-25T22:24:28-08:00,74.901619
2013-02-25T22:25:40-08:00,74.901619
2013-02-25T22:26:52-08:00,74.901619
2013-02-25T22:28:04-08:00,74.901619
2013-02-25T22:29:16-08:00,74.901619
2013-02-25T22:30:26-08:00,74.901619
2013-02-25T22:31:38-08:00,74.901619
2013-02-25T22:32:50-08:00,74.901619
2013-02-25T22:34:02-08:00,74.901619
2013-02-25T22:35:14-08:00,74.901619
2013-02-25T22:36:26-08:00,74.901619
2013-02-25T22:37:38-08:00,74.901619
2013-02-25T22:38:50-08:00,74.901619
2013-02-25T22:40:02-08:00,74.901619
2013-02-25T22:41:13-08:00,74.901619
2013-02-25T22:42:25-08:00,74.901619
2013-02-25T22:43:37-08:00,74.901619
2013-02-25T22:44:48-08:00,74.901619
2013-02-25T22:46:00-08:00,74.901619
2013-02-25T22:47:12-08:00,74.901619
2013-02-25T22:48:23-08:00,74.901619
2013-02-25T22:49:35-08:00,74.901619
2013-02-25T22:50:47-08:00,74.901619
2013-02-25T22:51:59-08:00,74.901619
2013-02-25T22:53:11-08:00,74.901619
2013-02-25T22:54:23-08:00,74.901619
2013-02-25T22:55:35-08:00,74.901619
2013-02-25T22:56:47-08:00,74.901619
2013-02-25T22:57:58-08:00,74.901619
2013-02-25T22:59:09-08:00,74.901619
2013-02-25T23:00:21-08:00,74.901619
2013-02-25T23:01:33-08:00,74.901619
2013-02-25T23:02:45-08:00,74.901619
2013-02-25T23:03:57-08:00,74.901619
2013-02-25T23:05:09-08:00,74.901619
2013-02-25T23:06:20-08:00,74.901619
2013-02-25T23:07:32-08:00,74.901619
2013-02-25T23:08:44-08:00,74.901619
2013-02-25T23:09:56-08:00,74.901619
2013-02-25T23:11:08-08:00,74.901619
2013-02-25T23:12:20-08:00,74.901619
2013-02-25T23:13:31-08:00,74.901619
2013-02-25T23:14:42-08:00,74.901619
2013-02-25T23:15:54-08:00,74.901619
2013-02-25T23:17:06-08:00,74.901619
2013-02-25T23:18:18-08:00,74.901619
2013-02-25T23:19:29-08:00,74.901619
2013-02-25T23:20:41-08:00,74.901619
2013-02-25T23:21:53-08:00,74.901619
2013-02-25T23:23:05-08:00,74.901619
2013-02-25T23:24:17-08:00,74.901619
2013-02-25T23:25:28-08:00,74.901619
2013-02-25T23:26:40-08:00,74.901619
2013-02-25T23:27:52-08:00,74.901619
2013-02-25T23:29:03-08:00,74.901619
2013-02-25T23:30:15-08:00,74.901619
2013-02-25T23:31:26-08:00,74.901619
2013-02-25T23:32:38-08:00,74.901619
2013-02-25T23:33:50-08:00,74.901619
2013-02-25T23:35:02-08:00,74.901619
2013-02-25T23:36:14-08:00,74.901619
2013-02-25T23:37:26-08:00,74.901619
2013-02-25T23:38:38-08:00,74.901619
2013-02-25T23:39:50-08:00,74.901619
2013-02-25T23:41:02-08:00,74.901619
2013-02-25T23:42:13-08:00,74.901619
2013-02-25T23:43:24-08:00,74.901619
2013-02-25T23:44:35-08:00,74.901619
2013-02-25T23:45:47-08:00,74.901619
2013-02-25T23:46:59-08:00,74.901619
2013-02-25T23:48:11-08:00,74.901619
2013-02-25T23:49:23-08:00,74.901619
2013-02-25T23:50:35-08:00,74.901619
2013-02-25T23:51:46-08:00,74.901619
2013-02-25T23:52:58-08:00,74.901619
2013-02-25T23:54:10-08:00,74.901619
2013-02-25T23:55:22-08:00,74.901619
2013-02-25T23:56:34-08:00,74.901619
2013-02-25T23:57:45-08:00,74.901619
2013-02-25T23:58:56-08:00,74.901619
2013-02-26T00:00:08-08:00,74.901619
2013-02-26T00:01:20-08:00,74.901619
2013-02-26T00:02:32-08:00,74.901619
2013-02-26T00:03:44-08:00,74.901619
2013-02-26T00:04:56-08:00,74.901619
2013-02-26T00:06:08-08:00,74.901619
2013-02-26T00:07:19-08:00,74.901619
2013-02-26T00:08:31-08:00,74.901619
2013-02-26T00:09:43-08:00,74.901619
2013-02-26T00:10:55-08:00,74.901619
2013-02-26T00:12:06-08:00,74.901619
2013-02-26T00:13:17-08:00,74.901619
2013-02-26T00:14:29-08:00,74.901619
2013-02-26T00:15:41-08:00,74.901619
2013-02-26T00:16:53-08:00,74.901619
2013-02-26T00:18:05-08:00,74.901619
2013-02-26T00:19:17-08:00,74.901619
2013-02-26T00:20:29-08:00,74.901619
2013-02-26T00:21:41-08:00,74.901619
2013-02-26T00:22:53-08:00,74.901619
2013-02-26T00:24:04-08:00,74.389145
2013-02-26T00:25:16-08:00,73.758484
2013-02-26T00:26:28-08:00,73.758484
2013-02-26T00:27:39-08:00,73.758484
2013-02-26T00:28:51-08:00,72.304726
2013-02-26T00:30:03-08:00,72.304726
2013-02-26T00:31:15-08:00,71.86808
2013-02-26T00:32:27-08:00,71.86808
2013-02-26T00:33:39-08:00,71.86808
2013-02-26T00:34:51-08:00,71.86808
2013-02-26T00:36:02-08:00,71.86808
2013-02-26T00:37:14-08:00,71.86808
2013-02-26T00:38:26-08:00,72.377449
2013-02-26T00:39:38-08:00,72.377449
2013-02-26T00:40:50-08:00,72.377449
2013-02-26T00:42:01-08:00,72.88588
2013-02-26T00:43:12-08:00,73.386002
2013-02-26T00:44:24-08:00,73.386002
2013-02-26T00:45:36-08:00,73.913803
2013-02-26T00:46:48-08:00,73.913803
2013-02-26T00:48:00-08:00,73.913803
2013-02-26T00:49:12-08:00,74.421959
2013-02-26T00:50:23-08:00,74.421959
2013-02-26T00:51:35-08:00,74.925346
2013-02-26T00:52:47-08:00,74.925346
2013-02-26T00:53:59-08:00,74.925346
2013-02-26T00:55:10-08:00,74.925346
2013-02-26T00:56:22-08:00,74.925346
2013-02-26T00:57:33-08:00,74.925346
2013-02-26T00:58:45-08:00,74.925346
2013-02-26T00:59:57-08:00,74.925346
2013-02-26T01:01:09-08:00,74.925346
2013-02-26T01:02:21-08:00,74.925346
2013-02-26T01:03:33-08:00,74.925346
2013-02-26T01:04:44-08:00,74.925346
2013-02-26T01:05:56-08:00,74.925346
2013-02-26T01:07:08-08:00,74.925346
2013-02-26T01:08:20-08:00,74.925346
2013-02-26T01:09:32-08:00,74.925346
2013-02-26T01:10:43-08:00,74.925346
2013-02-26T01:11:54-08:00,74.925346
2013-02-26T01:13:06-08:00,74.925346
2013-02-26T01:14:18-08:00,74.925346
2013-02-26T01:15:30-08:00,74.925346
2013-02-26T01:16:42-08:00,74.925346
2013-02-26T01:17:53-08:00,74.925346
2013-02-26T01:19:05-08:00,74.925346
2013-02-26T01:20:17-08:00,74.925346
2013-02-26T01:21:29-08:00,74.925346
2013-02-26T01:22:41-08:00,74.925346
2013-02-26T01:23:52-08:00,74.925346
2013-02-26T01:25:04-08:00,75.436211
2013-02-26T01:26:15-08:00,75.436211
2013-02-26T01:27:27-08:00,75.436211
2013-02-26T01:28:38-08:00,75.436211
2013-02-26T01:29:50-08:00,75.436211
2013-02-26T01:31:02-08:00,75.436211
2013-02-26T01:32:14-08:00,75.436211
2013-02-26T01:33:26-08:00,75.436211
2013-02-26T01:34:38-08:00,75.436211
2013-02-26T01:35:50-08:00,75.436211
2013-02-26T01:37:02-08:00,75.436211
2013-02-26T01:38:14-08:00,75.436211
2013-02-26T01:39:25-08:00,75.436211
2013-02-26T01:40:36-08:00,75.436211
2013-02-26T01:41:48-08:00,75.436211
2013-02-26T01:43:00-08:00,75.436211
2013-02-26T01:44:12-08:00,75.436211
2013-02-26T01:45:24-08:00,75.436211
2013-02-26T01:46:35-08:00,75.436211
2013-02-26T01:47:47-08:00,75.436211
2013-02-26T01:48:59-08:00,75.436211
2013-02-26T01:50:11-08:00,75.436211
2013-02-26T01:51:23-08:00,75.436211
2013-02-26T01:52:35-08:00,75.436211
2013-02-26T01:53:46-08:00,75.436211
2013-02-26T01:54:57-08:00,75.436211
2013-02-26T01:56:09-08:00,75.436211
2013-02-26T01:57:21-08:00,75.436211
2013-02-26T01:58:33-08:00,75.436211
2013-02-26T01:59:44-08:00,75.436211
2013-02-26T02:00:56-08:00,75.436211
2013-02-26T02:02:08-08:00,75.436211
2013-02-26T02:03:20-08:00,75.436211
2013-02-26T02:04:32-08:00,75.436211
2013-02-26T02:05:44-08:00,75.436211
2013-02-26T02:06:56-08:00,75.436211
2013-02-26T02:08:07-08:00,75.436211
2013-02-26T02:09:18-08:00,75.436211
2013-02-26T02:10:30-08:00,75.436211
2013-02-26T02:11:42-08:00,75.436211
2013-02-26T02:12:54-08:00,75.436211
2013-02-26T02:14:05-08:00,75.436211
2013-02-26T02:15:17-08:00,75.436211
2013-02-26T02:16:29-08:00,74.934891
2013-02-26T02:17:41-08:00,74.934891
2013-02-26T02:18:53-08:00,74.934891
2013-02-26T02:20:04-08:00,74.934891
2013-02-26T02:21:16-08:00,74.934891
2013-02-26T02:22:28-08:00,74.934891
2013-02-26T02:23:40-08:00,74.934891
2013-02-26T02:24:51-08:00,74.934891
2013-02-26T02:26:03-08:00,74.934891
2013-02-26T02:27:15-08:00,74.934891
2013-02-26T02:28:27-08:00,74.934891
2013-02-26T02:29:39-08:00,74.934891
2013-02-26T02:30:51-08:00,74.934891
2013-02-26T02:32:03-08:00,74.934891
2013-02-26T02:33:15-08:00,74.934891
2013-02-26T02:34:27-08:00,74.934891
2013-02-26T02:35:39-08:00,74.413033
2013-02-26T02:36:50-08:00,74.413033
2013-02-26T02:38:02-08:00,73.886162
2013-02-26T02:39:13-08:00,73.30265
2013-02-26T02:40:25-08:00,73.30265
2013-02-26T02:41:37-08:00,72.324364
2013-02-26T02:42:49-08:00,72.324364
2013-02-26T02:44:00-08:00,72.324364
2013-02-26T02:45:12-08:00,71.819778
2013-02-26T02:46:24-08:00,71.819778
2013-02-26T02:47:36-08:00,71.318268
2013-02-26T02:48:48-08:00,71.318268
2013-02-26T02:50:00-08:00,71.318268
2013-02-26T02:51:12-08:00,70.813942
2013-02-26T02:52:24-08:00,70.813942
2013-02-26T02:53:35-08:00,70.813942
2013-02-26T02:54:47-08:00,70.813942
2013-02-26T02:55:59-08:00,70.813942
2013-02-26T02:57:12-08:00,70.813942
2013-02-26T02:58:24-08:00,70.813942
2013-02-26T02:59:36-08:00,70.813942
2013-02-26T03:00:48-08:00,70.813942
2013-02-26T03:02:00-08:00,70.813942
2013-02-26T03:03:12-08:00,70.813942
2013-02-26T03:04:24-08:00,70.813942
2013-02-26T03:05:37-08:00,70.813942
2013-02-26T03:06:48-08:00,70.813942
2013-02-26T03:08:00-08:00,70.813942
2013-02-26T03:09:12-08:00,70.813942
2013-02-26T03:10:24-08:00,70.813942
2013-02-26T03:11:36-08:00,70.813942
2013-02-26T03:12:48-08:00,70.813942
2013-02-26T03:14:00-08:00,70.813942
2013-02-26T03:15:12-08:00,70.813942
2013-02-26T03:16:24-08:00,70.813942
2013-02-26T03:17:36-08:00,70.813942
