timestamp,values
2013-02-17T14:02:57-08:00,72.912109
2013-02-17T14:04:08-08:00,72.912109
2013-02-17T14:05:19-08:00,72.912109
2013-02-17T14:06:30-08:00,72.912109
2013-02-17T14:07:41-08:00,72.912109
2013-02-17T14:08:52-08:00,72.912109
2013-02-17T14:10:03-08:00,72.912109
2013-02-17T14:11:14-08:00,72.912109
2013-02-17T14:12:25-08:00,72.912109
2013-02-17T14:13:36-08:00,72.912109
2013-02-17T14:14:47-08:00,72.912109
2013-02-17T14:15:58-08:00,72.912109
2013-02-17T14:17:09-08:00,72.912109
2013-02-17T14:18:20-08:00,72.912109
2013-02-17T14:19:31-08:00,72.912109
2013-02-17T14:20:42-08:00,72.912109
2013-02-17T14:21:53-08:00,72.912109
2013-02-17T14:23:04-08:00,72.912109
2013-02-17T14:24:15-08:00,72.912109
2013-02-17T14:25:26-08:00,72.912109
2013-02-17T14:26:37-08:00,72.912109
2013-02-17T14:27:48-08:00,72.912109
2013-02-17T14:28:59-08:00,72.912109
2013-02-17T14:30:11-08:00,72.912109
2013-02-17T14:31:21-08:00,72.912109
2013-02-17T14:32:33-08:00,72.912109
2013-02-17T14:33:44-08:00,72.912109
2013-02-17T14:34:55-08:00,72.912109
2013-02-17T14:36:05-08:00,72.912109
2013-02-17T14:37:16-08:00,72.912109
2013-02-17T14:38:27-08:00,72.912109
2013-02-17T14:39:38-08:00,72.912109
2013-02-17T14:40:50-08:00,72.912109
2013-02-17T14:42:01-08:00,72.912109
2013-02-17T14:43:12-08:00,72.912109
2013-02-17T14:44:23-08:00,72.912109
2013-02-17T14:45:34-08:00,72.912109
2013-02-17T14:46:45-08:00,72.912109
2013-02-17T14:47:56-08:00,72.912109
2013-02-17T14:49:07-08:00,72.912109
2013-02-17T14:50:18-08:00,72.912109
2013-02-17T14:51:29-08:00,72.912109
2013-02-17T14:52:40-08:00,72.912109
2013-02-17T14:53:51-08:00,72.912109
2013-02-17T14:55:02-08:00,72.912109
2013-02-17T14:56:13-08:00,72.912109
2013-02-17T14:57:24-08:00,72.912109
2013-02-17T14:58:35-08:00,72.912109
2013-02-17T14:59:46-08:00,72.912109
2013-02-17T15:00:57-08:00,72.912109
2013-02-17T15:02:08-08:00,72.912109
2013-02-17T15:03:20-08:00,72.912109
2013-02-17T15:04:31-08:00,72.912109
2013-02-17T15:05:42-08:00,72.912109
2013-02-17T15:06:53-08:00,72.912109
2013-02-17T15:08:04-08:00,72.912109
2013-02-17T15:09:14-08:00,72.912109
2013-02-17T15:10:25-08:00,72.912109
2013-02-17T15:11:36-08:00,72.912109
2013-02-17T15:12:47-08:00,72.912109
2013-02-17T15:13:58-08:00,72.912109
2013-02-17T15:15:09-08:00,72.912109
2013-02-17T15:16:20-08:00,72.912109
2013-02-17T15:17:31-08:00,72.912109
2013-02-17T15:18:43-08:00,72.912109
2013-02-17T15:19:54-08:00,72.912109
2013-02-17T15:21:05-08:00,72.912109
2013-02-17T15:22:16-08:00,72.912109
2013-02-17T15:23:27-08:00,72.912109
2013-02-17T15:24:38-08:00,72.912109
2013-02-17T15:25:48-08:00,72.912109
2013-02-17T15:26:59-08:00,72.912109
2013-02-17T15:28:10-08:00,72.912109
2013-02-17T15:29:21-08:00,72.912109
2013-02-17T15:30:32-08:00,72.912109
2013-02-17T15:31:43-08:00,72.912109
2013-02-17T15:32:54-08:00,72.912109
2013-02-17T15:34:05-08:00,72.912109
2013-02-17T15:35:16-08:00,72.912109
2013-02-17T15:36:27-08:00,72.912109
2013-02-17T15:37:38-08:00,72.912109
2013-02-17T15:38:49-08:00,72.912109
2013-02-17T15:40:01-08:00,72.912109
2013-02-17T15:41:12-08:00,72.912109
2013-02-17T15:42:22-08:00,72.912109
2013-02-17T15:43:33-08:00,72.912109
2013-02-17T15:44:44-08:00,72.912109
2013-02-17T15:45:55-08:00,72.912109
2013-02-17T15:47:06-08:00,72.912109
2013-02-17T15:48:17-08:00,72.912109
2013-02-17T15:49:28-08:00,72.912109
2013-02-17T15:50:39-08:00,72.912109
2013-02-17T15:51:50-08:00,72.912109
2013-02-17T15:53:01-08:00,72.912109
2013-02-17T15:54:12-08:00,72.912109
2013-02-17T15:55:23-08:00,72.912109
2013-02-17T15:56:34-08:00,72.912109
2013-02-17T15:57:46-08:00,72.912109
2013-02-17T15:58:56-08:00,72.912109
2013-02-17T16:00:07-08:00,72.912109
2013-02-17T16:01:17-08:00,72.912109
2013-02-17T16:02:29-08:00,72.912109
2013-02-17T16:03:40-08:00,72.912109
2013-02-17T16:04:51-08:00,72.912109
2013-02-17T16:06:02-08:00,72.912109
2013-02-17T16:07:13-08:00,72.912109
2013-02-17T16:08:24-08:00,72.912109
2013-02-17T16:09:35-08:00,72.912109
2013-02-17T16:10:46-08:00,72.912109
2013-02-17T16:11:57-08:00,72.912109
2013-02-17T16:13:08-08:00,72.912109
2013-02-17T16:14:19-08:00,72.912109
2013-02-17T16:15:30-08:00,72.912109
2013-02-17T16:16:40-08:00,72.912109
2013-02-17T16:17:51-08:00,72.912109
2013-02-17T16:19:02-08:00,72.912109
2013-02-17T16:20:13-08:00,72.912109
2013-02-17T16:21:24-08:00,72.912109
2013-02-17T16:22:35-08:00,72.912109
2013-02-17T16:23:46-08:00,72.912109
2013-02-17T16:24:58-08:00,72.912109
2013-02-17T16:26:08-08:00,72.912109
2013-02-17T16:27:19-08:00,72.912109
2013-02-17T16:28:30-08:00,72.912109
2013-02-17T16:29:41-08:00,72.912109
2013-02-17T16:30:53-08:00,72.912109
2013-02-17T16:32:04-08:00,72.912109
2013-02-17T16:33:14-08:00,72.912109
2013-02-17T16:34:25-08:00,72.912109
2013-02-17T16:35:36-08:00,72.912109
2013-02-17T16:36:47-08:00,72.912109
2013-02-17T16:37:58-08:00,72.912109
2013-02-17T16:39:09-08:00,72.912109
2013-02-17T16:40:20-08:00,72.912109
2013-02-17T16:41:31-08:00,72.912109
2013-02-17T16:42:42-08:00,72.912109
2013-02-17T16:43:53-08:00,72.912109
2013-02-17T16:45:04-08:00,72.912109
2013-02-17T16:46:15-08:00,72.912109
2013-02-17T16:47:27-08:00,72.912109
2013-02-17T16:48:38-08:00,72.912109
2013-02-17T16:49:48-08:00,72.912109
2013-02-17T16:50:59-08:00,72.912109
2013-02-17T16:52:10-08:00,72.912109
2013-02-17T16:53:21-08:00,72.912109
2013-02-17T16:54:32-08:00,72.912109
2013-02-17T16:55:43-08:00,72.912109
2013-02-17T16:56:54-08:00,72.912109
2013-02-17T16:58:05-08:00,72.912109
2013-02-17T16:59:16-08:00,72.912109
2013-02-17T17:00:27-08:00,72.912109
2013-02-17T17:01:39-08:00,72.912109
2013-02-17T17:02:50-08:00,72.912109
2013-02-17T17:04:01-08:00,72.912109
2013-02-17T17:05:12-08:00,72.912109
2013-02-17T17:06:23-08:00,72.912109
2013-02-17T17:07:34-08:00,72.912109
2013-02-17T17:08:45-08:00,72.912109
2013-02-17T17:09:56-08:00,72.912109
2013-02-17T17:11:07-08:00,72.912109
2013-02-17T17:12:18-08:00,72.912109
2013-02-17T17:13:29-08:00,72.912109
2013-02-17T17:14:41-08:00,72.912109
2013-02-17T17:15:52-08:00,72.912109
2013-02-17T17:17:03-08:00,72.912109
2013-02-17T17:18:15-08:00,72.912109
2013-02-17T17:19:26-08:00,72.912109
2013-02-17T17:20:37-08:00,72.912109
2013-02-17T17:21:49-08:00,72.912109
2013-02-17T17:22:59-08:00,72.912109
2013-02-17T17:24:10-08:00,72.912109
2013-02-17T17:25:21-08:00,72.912109
2013-02-17T17:26:33-08:00,72.912109
2013-02-17T17:27:44-08:00,72.912109
2013-02-17T17:28:55-08:00,72.912109
2013-02-17T17:30:06-08:00,72.912109
2013-02-17T17:31:18-08:00,72.912109
2013-02-17T17:32:29-08:00,72.912109
2013-02-17T17:33:41-08:00,72.912109
2013-02-17T17:34:52-08:00,72.912109
2013-02-17T17:36:03-08:00,72.912109
2013-02-17T17:37:15-08:00,72.912109
2013-02-17T17:38:26-08:00,72.912109
2013-02-17T17:39:37-08:00,72.912109
2013-02-17T17:40:48-08:00,72.912109
2013-02-17T17:41:59-08:00,72.912109
2013-02-17T17:43:10-08:00,72.912109
2013-02-17T17:44:22-08:00,72.912109
2013-02-17T17:45:33-08:00,72.912109
2013-02-17T17:46:44-08:00,72.912109
2013-02-17T17:47:56-08:00,72.912109
2013-02-17T17:49:07-08:00,72.912109
2013-02-17T17:50:18-08:00,72.912109
2013-02-17T17:51:30-08:00,72.912109
2013-02-17T17:52:41-08:00,72.912109
2013-02-17T17:53:52-08:00,72.912109
2013-02-17T17:55:03-08:00,72.912109
2013-02-17T17:56:14-08:00,72.912109
2013-02-17T17:57:25-08:00,72.912109
2013-02-17T17:58:37-08:00,72.912109
2013-02-17T17:59:48-08:00,72.912109
2013-02-17T18:00:59-08:00,72.912109
2013-02-17T18:02:11-08:00,72.912109
2013-02-17T18:03:22-08:00,72.912109
2013-02-17T18:04:33-08:00,72.912109
2013-02-17T18:05:45-08:00,72.912109
2013-02-17T18:06:56-08:00,72.912109
2013-02-17T18:08:07-08:00,72.912109
2013-02-17T18:09:18-08:00,72.912109
2013-02-17T18:10:30-08:00,72.912109
2013-02-17T18:11:40-08:00,72.912109
2013-02-17T18:12:51-08:00,72.912109
2013-02-17T18:14:03-08:00,72.912109
2013-02-17T18:15:14-08:00,72.912109
2013-02-17T18:16:25-08:00,72.912109
2013-02-17T18:17:37-08:00,72.912109
2013-02-17T18:18:48-08:00,72.912109
2013-02-17T18:19:59-08:00,72.912109
2013-02-17T18:21:11-08:00,72.912109
2013-02-17T18:22:22-08:00,72.912109
2013-02-17T18:23:33-08:00,72.912109
2013-02-17T18:24:45-08:00,72.912109
2013-02-17T18:25:56-08:00,72.912109
2013-02-17T18:27:07-08:00,72.912109
2013-02-17T18:28:18-08:00,72.912109
2013-02-17T18:29:29-08:00,72.912109
2013-02-17T18:30:41-08:00,72.912109
2013-02-17T18:31:52-08:00,72.912109
2013-02-17T18:33:03-08:00,72.912109
2013-02-17T18:34:15-08:00,72.912109
2013-02-17T18:35:26-08:00,72.912109
2013-02-17T18:36:37-08:00,72.912109
2013-02-17T18:37:49-08:00,72.912109
2013-02-17T18:39:00-08:00,72.912109
2013-02-17T18:40:11-08:00,72.912109
2013-02-17T18:41:23-08:00,72.912109
2013-02-17T18:42:35-08:00,72.912109
2013-02-17T18:43:49-08:00,72.912109
2013-02-18T13:02:11-08:00,68.880577
2013-02-18T13:03:28-08:00,68.880577
2013-02-18T13:04:45-08:00,68.880577
2013-02-18T13:06:02-08:00,68.880577
2013-02-18T13:07:19-08:00,68.880577
2013-02-18T13:08:36-08:00,68.880577
2013-02-18T13:09:52-08:00,68.880577
2013-02-18T13:11:09-08:00,68.880577
2013-02-18T13:12:26-08:00,68.880577
2013-02-18T13:13:43-08:00,68.880577
2013-02-18T13:15:00-08:00,68.880577
2013-02-18T13:16:17-08:00,68.880577
2013-02-18T13:17:34-08:00,68.880577
2013-02-18T13:18:51-08:00,68.880577
2013-02-18T13:20:08-08:00,68.880577
2013-02-18T13:21:25-08:00,68.880577
2013-02-18T13:22:42-08:00,68.880577
2013-02-18T13:23:57-08:00,68.880577
2013-02-18T13:25:07-08:00,69.380936
2013-02-18T13:26:18-08:00,69.380936
2013-02-18T13:27:29-08:00,69.380936
2013-02-18T13:28:39-08:00,69.380936
2013-02-18T13:29:50-08:00,69.380936
2013-02-18T13:31:01-08:00,69.380936
2013-02-18T13:32:11-08:00,69.380936
2013-02-18T13:33:22-08:00,69.380936
2013-02-18T13:34:33-08:00,69.380936
2013-02-18T13:35:43-08:00,69.380936
2013-02-18T13:36:54-08:00,69.380936
2013-02-18T13:38:04-08:00,69.380936
2013-02-18T13:39:15-08:00,69.882973
2013-02-18T13:40:25-08:00,69.882973
2013-02-18T13:41:37-08:00,69.882973
2013-02-18T13:42:48-08:00,69.882973
2013-02-18T13:43:58-08:00,69.882973
2013-02-18T13:45:09-08:00,69.882973
2013-02-18T13:46:19-08:00,70.390282
2013-02-18T13:47:30-08:00,70.390282
2013-02-18T13:48:41-08:00,70.390282
2013-02-18T13:49:51-08:00,70.390282
2013-02-18T13:51:02-08:00,70.390282
2013-02-18T13:52:12-08:00,70.390282
2013-02-18T13:53:23-08:00,70.897034
2013-02-18T13:54:34-08:00,70.897034
2013-02-18T13:55:44-08:00,70.897034
2013-02-18T13:56:55-08:00,70.897034
2013-02-18T13:58:05-08:00,70.897034
2013-02-18T13:59:16-08:00,70.897034
2013-02-18T14:00:27-08:00,70.897034
2013-02-18T14:01:37-08:00,70.897034
2013-02-18T14:02:48-08:00,71.402885
2013-02-18T14:03:59-08:00,71.402885
2013-02-18T14:05:09-08:00,71.402885
2013-02-18T14:06:20-08:00,71.402885
2013-02-18T14:07:31-08:00,71.402885
2013-02-18T14:08:41-08:00,71.402885
2013-02-18T14:09:52-08:00,71.402885
2013-02-18T14:11:02-08:00,71.402885
2013-02-18T14:12:13-08:00,71.402885
2013-02-18T14:13:24-08:00,71.912323
2013-02-18T14:14:34-08:00,71.912323
2013-02-18T14:15:44-08:00,71.912323
2013-02-18T14:16:55-08:00,71.912323
2013-02-18T14:18:06-08:00,71.912323
2013-02-18T14:19:16-08:00,71.912323
2013-02-18T14:20:27-08:00,71.912323
2013-02-18T14:21:38-08:00,71.912323
2013-02-18T14:22:48-08:00,72.412651
2013-02-18T14:23:59-08:00,72.412651
2013-02-18T14:25:10-08:00,72.412651
2013-02-18T14:26:20-08:00,72.412651
2013-02-18T14:27:31-08:00,72.412651
2013-02-18T14:28:41-08:00,72.412651
2013-02-18T14:29:52-08:00,72.412651
2013-02-18T14:31:03-08:00,72.412651
2013-02-18T14:32:13-08:00,72.412651
2013-02-18T14:33:24-08:00,72.412651
2013-02-18T14:34:34-08:00,72.915314
2013-02-18T14:35:45-08:00,72.915314
2013-02-18T14:36:56-08:00,72.915314
2013-02-18T14:38:07-08:00,72.915314
2013-02-18T14:39:17-08:00,72.915314
2013-02-18T14:40:28-08:00,72.915314
2013-02-18T14:41:39-08:00,72.915314
2013-02-18T14:42:49-08:00,72.915314
2013-02-18T14:44:00-08:00,72.915314
2013-02-18T14:45:11-08:00,72.915314
2013-02-18T14:46:21-08:00,72.915314
2013-02-18T14:47:32-08:00,72.915314
2013-02-18T14:48:43-08:00,72.915314
2013-02-18T14:49:53-08:00,72.915314
2013-02-18T14:51:04-08:00,72.915314
2013-02-18T14:52:14-08:00,72.915314
2013-02-18T14:53:25-08:00,72.915314
2013-02-18T14:54:36-08:00,72.915314
2013-02-18T14:55:46-08:00,72.915314
2013-02-18T14:56:57-08:00,72.915314
2013-02-18T14:58:08-08:00,72.915314
2013-02-18T14:59:18-08:00,72.915314
2013-02-18T15:00:29-08:00,72.915314
2013-02-18T15:01:40-08:00,72.915314
2013-02-18T15:02:50-08:00,72.915314
2013-02-18T15:04:01-08:00,72.915314
2013-02-18T15:05:12-08:00,72.915314
2013-02-18T15:06:23-08:00,72.915314
2013-02-18T15:07:33-08:00,72.915314
2013-02-18T15:08:43-08:00,72.915314
2013-02-18T15:09:54-08:00,72.915314
2013-02-18T15:11:05-08:00,72.915314
2013-02-18T15:12:15-08:00,73.420692
2013-02-18T15:13:26-08:00,73.420692
2013-02-18T15:14:37-08:00,73.420692
2013-02-18T15:15:47-08:00,73.420692
2013-02-18T15:16:58-08:00,73.420692
2013-02-18T15:18:09-08:00,73.420692
2013-02-18T15:19:19-08:00,73.420692
2013-02-18T15:20:30-08:00,73.420692
2013-02-18T15:21:41-08:00,73.420692
2013-02-18T15:22:51-08:00,73.420692
2013-02-18T15:24:02-08:00,73.420692
2013-02-18T15:25:13-08:00,73.420692
2013-02-18T15:26:23-08:00,73.420692
2013-02-18T15:27:34-08:00,73.420692
2013-02-18T15:28:44-08:00,73.420692
2013-02-18T15:29:55-08:00,73.420692
2013-02-18T15:31:06-08:00,73.420692
2013-02-18T15:32:16-08:00,73.420692
2013-02-18T15:33:27-08:00,73.420692
2013-02-18T15:34:38-08:00,73.420692
2013-02-18T15:35:48-08:00,73.420692
2013-02-18T15:36:59-08:00,73.420692
2013-02-18T15:38:10-08:00,73.420692
2013-02-18T15:39:20-08:00,73.420692
2013-02-18T15:40:31-08:00,73.420692
2013-02-18T15:41:42-08:00,73.420692
2013-02-18T15:42:52-08:00,73.420692
2013-02-18T15:44:03-08:00,73.420692
2013-02-18T15:45:13-08:00,73.420692
2013-02-18T15:46:24-08:00,73.420692
2013-02-18T15:47:35-08:00,73.420692
2013-02-18T15:48:45-08:00,73.420692
2013-02-18T15:49:56-08:00,73.420692
2013-02-18T15:51:07-08:00,73.420692
2013-02-18T15:52:17-08:00,73.420692
2013-02-18T15:53:28-08:00,73.420692
2013-02-18T15:54:39-08:00,73.420692
2013-02-18T15:55:49-08:00,73.420692
2013-02-18T15:57:00-08:00,73.420692
2013-02-18T15:58:11-08:00,73.420692
2013-02-18T15:59:22-08:00,73.420692
2013-02-18T16:00:32-08:00,73.420692
2013-02-18T16:01:43-08:00,73.420692
2013-02-18T16:02:53-08:00,73.420692
2013-02-18T16:04:04-08:00,73.420692
2013-02-18T16:05:14-08:00,73.420692
2013-02-18T16:06:25-08:00,73.420692
2013-02-18T16:07:36-08:00,73.420692
2013-02-18T16:08:46-08:00,73.420692
2013-02-18T16:09:57-08:00,73.420692
2013-02-18T16:11:08-08:00,73.420692
2013-02-18T16:12:18-08:00,73.420692
2013-02-18T16:13:29-08:00,73.420692
2013-02-18T16:14:40-08:00,73.420692
2013-02-18T16:15:50-08:00,73.420692
2013-02-18T16:17:01-08:00,73.420692
2013-02-18T16:18:12-08:00,73.420692
2013-02-18T16:19:22-08:00,73.420692
2013-02-18T16:20:32-08:00,73.420692
2013-02-18T16:21:43-08:00,73.420692
2013-02-18T16:22:53-08:00,73.420692
2013-02-18T16:24:04-08:00,73.420692
2013-02-18T16:25:15-08:00,73.420692
2013-02-18T16:26:25-08:00,73.420692
2013-02-18T16:27:36-08:00,73.420692
2013-02-18T16:28:47-08:00,73.420692
2013-02-18T16:29:57-08:00,73.420692
2013-02-18T16:31:08-08:00,73.420692
2013-02-18T16:32:19-08:00,73.420692
2013-02-18T16:33:29-08:00,73.420692
2013-02-18T16:34:40-08:00,73.420692
2013-02-18T16:35:51-08:00,73.420692
2013-02-18T16:37:02-08:00,73.420692
2013-02-18T16:38:12-08:00,73.420692
2013-02-18T16:39:22-08:00,73.420692
2013-02-18T16:40:32-08:00,73.420692
2013-02-18T16:41:43-08:00,73.420692
2013-02-18T16:42:53-08:00,73.420692
2013-02-18T16:44:04-08:00,73.420692
2013-02-18T16:45:14-08:00,73.420692
2013-02-18T16:46:25-08:00,73.420692
2013-02-18T16:47:35-08:00,73.420692
2013-02-18T16:48:46-08:00,73.420692
2013-02-18T16:49:56-08:00,73.420692
2013-02-18T16:51:07-08:00,73.420692
2013-02-18T16:52:17-08:00,72.917992
2013-02-18T16:53:28-08:00,72.917992
2013-02-18T16:54:38-08:00,72.917992
2013-02-18T16:55:49-08:00,72.917992
2013-02-18T16:56:59-08:00,72.917992
2013-02-18T16:58:09-08:00,72.917992
2013-02-18T16:59:19-08:00,72.917992
2013-02-18T17:00:30-08:00,72.917992
2013-02-18T17:01:41-08:00,72.917992
2013-02-18T17:02:51-08:00,72.917992
2013-02-18T17:04:02-08:00,72.917992
2013-02-18T17:05:12-08:00,72.917992
2013-02-18T17:06:23-08:00,72.917992
2013-02-18T17:07:33-08:00,72.917992
2013-02-18T17:08:44-08:00,72.917992
2013-02-18T17:09:54-08:00,72.917992
2013-02-18T17:11:06-08:00,72.917992
2013-02-18T17:12:16-08:00,72.41716
2013-02-18T17:13:27-08:00,72.41716
2013-02-18T17:14:37-08:00,72.41716
2013-02-18T17:15:48-08:00,72.41716
2013-02-18T17:16:58-08:00,72.41716
2013-02-18T17:18:08-08:00,72.41716
2013-02-18T17:19:19-08:00,72.41716
2013-02-18T17:20:29-08:00,72.41716
2013-02-18T17:21:40-08:00,72.41716
2013-02-18T17:22:50-08:00,72.41716
2013-02-18T17:24:01-08:00,72.41716
2013-02-18T17:25:11-08:00,72.41716
2013-02-18T17:26:22-08:00,72.41716
2013-02-18T17:27:32-08:00,72.41716
2013-02-18T17:28:43-08:00,72.41716
2013-02-18T17:29:53-08:00,71.914803
2013-02-18T17:31:04-08:00,71.914803
2013-02-18T17:32:14-08:00,71.914803
2013-02-18T17:33:25-08:00,71.914803
2013-02-18T17:34:35-08:00,71.914803
2013-02-18T17:35:45-08:00,71.914803
2013-02-18T17:36:55-08:00,71.914803
2013-02-18T17:38:06-08:00,71.914803
2013-02-18T17:39:16-08:00,71.914803
2013-02-18T17:40:27-08:00,71.914803
2013-02-18T17:41:38-08:00,71.914803
2013-02-18T17:42:48-08:00,71.914803
2013-02-18T17:43:59-08:00,71.914803
2013-02-18T17:45:09-08:00,71.412361
2013-02-18T17:46:20-08:00,71.412361
2013-02-18T17:47:30-08:00,71.412361
2013-02-18T17:48:41-08:00,71.412361
2013-02-18T17:49:51-08:00,71.412361
2013-02-18T17:51:02-08:00,71.412361
2013-02-18T17:52:12-08:00,71.412361
2013-02-18T17:53:23-08:00,71.412361
2013-02-18T17:54:33-08:00,71.412361
2013-02-18T17:55:43-08:00,71.412361
2013-02-18T17:56:54-08:00,71.412361
2013-02-18T17:58:04-08:00,71.412361
2013-02-18T17:59:15-08:00,71.412361
2013-02-18T18:00:25-08:00,71.412361
2013-02-18T18:01:36-08:00,71.412361
2013-02-18T18:02:46-08:00,70.90976
2013-02-18T18:03:57-08:00,70.90976
2013-02-18T18:05:07-08:00,70.90976
2013-02-18T18:06:18-08:00,70.90976
2013-02-18T18:07:29-08:00,70.90976
2013-02-18T18:08:39-08:00,70.90976
2013-02-18T18:09:50-08:00,70.90976
2013-02-18T18:11:00-08:00,70.90976
2013-02-18T18:12:10-08:00,70.90976
2013-02-18T18:13:21-08:00,70.90976
2013-02-18T18:14:31-08:00,70.90976
2013-02-18T18:15:41-08:00,70.90976
2013-02-18T18:16:52-08:00,70.90976
2013-02-18T18:18:03-08:00,70.90976
2013-02-18T18:19:13-08:00,70.90976
2013-02-18T18:20:24-08:00,70.90976
2013-02-18T18:21:34-08:00,70.408363
2013-02-18T18:22:45-08:00,70.408363
2013-02-18T18:23:55-08:00,70.408363
2013-02-18T18:25:06-08:00,70.408363
2013-02-18T18:26:16-08:00,70.408363
2013-02-18T18:27:27-08:00,70.408363
2013-02-18T18:28:38-08:00,70.408363
2013-02-18T18:29:48-08:00,70.408363
2013-02-18T18:30:58-08:00,70.408363
2013-02-18T18:32:08-08:00,70.408363
2013-02-18T18:33:19-08:00,70.408363
2013-02-18T18:34:29-08:00,70.408363
2013-02-18T18:35:40-08:00,70.408363
2013-02-18T18:36:51-08:00,70.408363
2013-02-18T18:38:02-08:00,70.408363
2013-02-18T18:39:12-08:00,70.408363
2013-02-18T18:40:23-08:00,70.408363
2013-02-18T18:41:34-08:00,70.408363
2013-02-18T18:42:45-08:00,69.906754
2013-02-18T18:43:56-08:00,69.906754
2013-02-18T18:45:07-08:00,69.906754
