timestamp,values
2013-02-19T19:56:35-08:00,70.198959
2013-02-19T19:57:52-08:00,70.198959
2013-02-19T19:59:09-08:00,70.198959
2013-02-19T20:00:26-08:00,70.198959
2013-02-19T20:01:43-08:00,70.198959
2013-02-19T20:02:58-08:00,70.198959
2013-02-19T20:04:10-08:00,70.198959
2013-02-19T20:05:22-08:00,70.198959
2013-02-19T20:06:34-08:00,70.198959
2013-02-19T20:07:45-08:00,70.198959
2013-02-19T20:08:57-08:00,70.198959
2013-02-19T20:10:09-08:00,70.198959
2013-02-19T20:11:21-08:00,70.198959
2013-02-19T20:12:32-08:00,70.198959
2013-02-19T20:13:45-08:00,70.198959
2013-02-19T20:14:56-08:00,70.198959
2013-02-19T20:16:09-08:00,70.198959
2013-02-19T20:17:24-08:00,70.198959
2013-02-19T20:18:38-08:00,70.198959
2013-02-19T20:19:50-08:00,70.198959
2013-02-19T20:21:01-08:00,70.198959
2013-02-19T20:22:13-08:00,70.198959
2013-02-19T20:23:25-08:00,70.198959
2013-02-19T20:24:37-08:00,70.198959
2013-02-19T20:25:49-08:00,70.198959
2013-02-19T20:27:01-08:00,70.198959
2013-02-19T20:28:13-08:00,70.198959
2013-02-19T20:29:25-08:00,70.198959
2013-02-19T20:30:37-08:00,70.198959
2013-02-19T20:31:49-08:00,70.198959
2013-02-19T20:33:02-08:00,70.198959
2013-02-19T20:34:13-08:00,70.198959
2013-02-19T20:35:25-08:00,70.198959
2013-02-19T20:36:37-08:00,70.198959
2013-02-19T20:37:49-08:00,70.198959
2013-02-19T20:39:01-08:00,70.198959
2013-02-19T20:40:13-08:00,70.198959
2013-02-19T20:41:26-08:00,70.198959
2013-02-19T20:42:38-08:00,70.198959
2013-02-19T20:43:50-08:00,70.198959
2013-02-19T20:45:03-08:00,70.198959
2013-02-19T20:46:15-08:00,70.198959
2013-02-19T20:47:27-08:00,70.198959
2013-02-19T20:48:39-08:00,70.198959
2013-02-19T20:49:51-08:00,70.198959
2013-02-19T20:51:03-08:00,70.198959
2013-02-19T20:52:16-08:00,70.198959
2013-02-19T20:53:28-08:00,70.198959
2013-02-19T20:54:40-08:00,70.198959
2013-02-19T20:55:53-08:00,70.198959
2013-02-19T20:57:05-08:00,70.198959
2013-02-19T20:58:18-08:00,70.198959
2013-02-19T20:59:30-08:00,70.198959
2013-02-19T21:00:42-08:00,70.198959
2013-02-19T21:01:57-08:00,70.198959
2013-02-19T21:03:12-08:00,70.198959
2013-02-19T23:26:06-08:00,70.198959
2013-02-19T23:27:24-08:00,70.198959
2013-02-19T23:28:43-08:00,70.198959
2013-02-19T23:30:01-08:00,70.198959
2013-02-19T23:31:20-08:00,70.198959
2013-02-19T23:32:38-08:00,70.198959
2013-02-19T23:33:57-08:00,70.198959
2013-02-19T23:35:15-08:00,70.198959
2013-02-19T23:36:33-08:00,70.198959
2013-02-19T23:37:52-08:00,70.198959
2013-02-19T23:39:10-08:00,70.198959
2013-02-19T23:40:29-08:00,70.198959
2013-02-19T23:41:47-08:00,70.198959
2013-02-19T23:43:05-08:00,70.198959
2013-02-19T23:44:23-08:00,70.198959
2013-02-19T23:45:42-08:00,70.198959
2013-02-19T23:46:25-08:00,70.198959
2013-02-19T23:47:43-08:00,70.198959
2013-02-19T23:49:01-08:00,70.198959
2013-02-19T23:50:20-08:00,70.198959
2013-02-19T23:51:38-08:00,70.198959
2013-02-19T23:52:56-08:00,70.198959
2013-02-19T23:54:15-08:00,70.198959
2013-02-19T23:55:33-08:00,70.198959
2013-02-19T23:56:51-08:00,70.198959
2013-02-19T23:58:10-08:00,70.198959
2013-02-19T23:59:28-08:00,70.198959
2013-02-20T00:00:46-08:00,70.198959
2013-02-20T00:02:05-08:00,70.198959
2013-02-20T00:03:23-08:00,70.198959
2013-02-20T00:04:41-08:00,70.198959
2013-02-20T00:05:59-08:00,70.198959
2013-02-20T00:07:18-08:00,70.198959
2013-02-20T00:08:36-08:00,70.198959
2013-02-20T00:09:54-08:00,70.198959
2013-02-20T00:11:12-08:00,70.198959
2013-02-20T00:12:31-08:00,70.198959
2013-02-20T00:13:49-08:00,70.198959
2013-02-20T00:15:07-08:00,70.198959
2013-02-20T00:16:26-08:00,70.198959
2013-02-20T00:17:44-08:00,70.198959
2013-02-20T00:19:02-08:00,70.198959
2013-02-20T00:20:21-08:00,70.198959
2013-02-20T00:21:39-08:00,70.198959
2013-02-20T00:22:57-08:00,70.198959
2013-02-20T00:24:15-08:00,70.198959
2013-02-20T00:25:34-08:00,70.198959
2013-02-20T00:26:52-08:00,70.198959
2013-02-20T00:28:10-08:00,70.198959
2013-02-20T00:29:29-08:00,70.198959
2013-02-20T00:30:47-08:00,70.198959
2013-02-20T00:32:05-08:00,70.198959
2013-02-20T00:33:23-08:00,70.198959
2013-02-20T00:34:42-08:00,70.198959
2013-02-20T00:36:00-08:00,70.198959
2013-02-20T00:37:19-08:00,70.198959
2013-02-20T00:38:37-08:00,70.198959
2013-02-20T00:39:55-08:00,70.198959
2013-02-20T00:41:13-08:00,70.198959
2013-02-20T00:42:32-08:00,70.198959
2013-02-20T00:43:50-08:00,70.198959
2013-02-20T00:45:08-08:00,70.198959
2013-02-20T00:46:26-08:00,70.198959
2013-02-20T00:47:45-08:00,70.198959
2013-02-20T00:49:03-08:00,70.198959
2013-02-20T00:50:21-08:00,70.198959
2013-02-20T00:51:40-08:00,70.198959
2013-02-20T00:52:58-08:00,70.198959
2013-02-20T00:54:16-08:00,70.198959
2013-02-20T00:55:34-08:00,70.198959
2013-02-20T00:56:53-08:00,70.198959
2013-02-20T00:58:11-08:00,70.198959
2013-02-20T00:59:30-08:00,70.198959
2013-02-20T01:00:48-08:00,70.198959
2013-02-20T01:02:06-08:00,70.198959
2013-02-20T01:03:24-08:00,70.198959
2013-02-20T01:04:43-08:00,70.198959
2013-02-20T01:06:01-08:00,70.198959
2013-02-20T01:07:19-08:00,69.698616
2013-02-20T01:08:37-08:00,69.698616
2013-02-20T01:09:56-08:00,69.698616
2013-02-20T01:11:14-08:00,69.698616
2013-02-20T01:12:32-08:00,69.698616
2013-02-20T01:13:51-08:00,69.698616
2013-02-20T01:15:09-08:00,69.698616
2013-02-20T01:16:27-08:00,69.698616
2013-02-20T01:17:46-08:00,69.698616
2013-02-20T01:19:04-08:00,69.698616
2013-02-20T01:20:23-08:00,69.698616
2013-02-20T01:21:41-08:00,69.698616
2013-02-20T01:22:59-08:00,69.698616
2013-02-20T01:24:18-08:00,69.698616
2013-02-20T01:25:36-08:00,69.698616
2013-02-20T01:26:54-08:00,69.698616
2013-02-20T01:28:12-08:00,69.698616
2013-02-20T01:29:30-08:00,69.698616
2013-02-20T01:30:49-08:00,69.698616
2013-02-20T01:32:07-08:00,69.698616
2013-02-20T01:33:25-08:00,69.698616
2013-02-20T01:34:44-08:00,69.698616
2013-02-20T01:36:02-08:00,69.698616
2013-02-20T01:37:20-08:00,69.698616
2013-02-20T01:38:38-08:00,69.698616
2013-02-20T01:39:56-08:00,69.698616
2013-02-20T01:41:15-08:00,69.698616
2013-02-20T01:42:33-08:00,69.698616
2013-02-20T01:43:51-08:00,69.698616
2013-02-20T01:45:10-08:00,69.698616
2013-02-20T01:46:28-08:00,69.698616
2013-02-20T01:47:47-08:00,69.698616
2013-02-20T01:49:05-08:00,69.698616
2013-02-20T01:50:23-08:00,69.698616
2013-02-20T01:51:41-08:00,69.698616
2013-02-20T01:53:00-08:00,69.698616
2013-02-20T01:54:18-08:00,69.698616
2013-02-20T01:55:36-08:00,69.698616
2013-02-20T01:56:54-08:00,69.698616
2013-02-20T01:58:13-08:00,69.698616
2013-02-20T01:59:31-08:00,69.698616
2013-02-20T02:00:49-08:00,69.698616
2013-02-20T02:02:07-08:00,69.698616
2013-02-20T02:03:26-08:00,69.698616
2013-02-20T02:04:45-08:00,69.698616
2013-02-20T02:06:03-08:00,69.698616
2013-02-20T02:07:21-08:00,69.698616
2013-02-20T02:08:39-08:00,69.698616
2013-02-20T02:09:58-08:00,69.698616
2013-02-20T02:11:16-08:00,69.698616
2013-02-20T02:12:34-08:00,69.698616
2013-02-20T02:13:52-08:00,69.698616
2013-02-20T02:15:10-08:00,69.698616
2013-02-20T02:16:29-08:00,69.698616
2013-02-20T02:17:47-08:00,69.698616
2013-02-20T02:19:06-08:00,69.698616
2013-02-20T02:20:24-08:00,69.698616
2013-02-20T02:21:42-08:00,69.698616
2013-02-20T02:23:01-08:00,69.698616
2013-02-20T02:24:19-08:00,69.698616
2013-02-20T02:25:37-08:00,69.698616
2013-02-20T02:26:51-08:00,69.698616
2013-02-20T02:28:03-08:00,69.698616
2013-02-20T02:29:15-08:00,69.698616
2013-02-20T02:30:26-08:00,69.698616
2013-02-20T02:31:39-08:00,69.698616
2013-02-20T02:32:51-08:00,69.698616
2013-02-20T02:34:03-08:00,69.698616
2013-02-20T02:35:16-08:00,69.698616
2013-02-20T02:36:28-08:00,69.698616
2013-02-20T02:37:40-08:00,69.698616
2013-02-20T02:38:52-08:00,69.698616
2013-02-20T02:40:05-08:00,69.698616
2013-02-20T02:41:17-08:00,69.698616
2013-02-20T02:42:28-08:00,69.698616
2013-02-20T02:43:39-08:00,69.698616
2013-02-20T02:44:52-08:00,69.698616
2013-02-20T02:46:04-08:00,69.698616
2013-02-20T02:47:16-08:00,69.698616
2013-02-20T02:48:28-08:00,69.698616
2013-02-20T02:49:40-08:00,69.698616
2013-02-20T02:50:53-08:00,69.698616
2013-02-20T02:52:05-08:00,69.698616
2013-02-20T02:53:18-08:00,69.698616
2013-02-20T02:54:30-08:00,69.698616
2013-02-20T02:55:42-08:00,69.698616
2013-02-20T02:56:54-08:00,69.698616
2013-02-20T02:58:05-08:00,69.698616
2013-02-20T02:59:18-08:00,69.698616
2013-02-20T03:00:30-08:00,69.698616
2013-02-20T03:01:43-08:00,69.698616
2013-02-20T03:02:55-08:00,69.698616
2013-02-20T03:04:07-08:00,69.698616
2013-02-20T03:05:19-08:00,69.698616
2013-02-20T03:06:31-08:00,69.698616
2013-02-20T03:07:44-08:00,69.698616
2013-02-20T03:08:55-08:00,69.698616
2013-02-20T03:10:08-08:00,69.698616
2013-02-20T03:11:19-08:00,69.698616
2013-02-20T03:12:32-08:00,69.698616
2013-02-20T03:13:44-08:00,69.698616
2013-02-20T03:14:56-08:00,69.698616
2013-02-20T03:16:09-08:00,69.698616
2013-02-20T03:17:21-08:00,69.698616
2013-02-20T03:18:33-08:00,69.698616
2013-02-20T03:19:45-08:00,69.698616
2013-02-20T03:20:58-08:00,69.698616
2013-02-20T03:22:10-08:00,69.698616
2013-02-20T03:23:21-08:00,69.698616
2013-02-20T03:24:33-08:00,69.698616
2013-02-20T03:25:45-08:00,69.698616
2013-02-20T03:26:57-08:00,69.698616
2013-02-20T03:28:09-08:00,69.698616
2013-02-20T03:29:22-08:00,69.698616
2013-02-20T03:30:33-08:00,69.698616
2013-02-20T03:31:46-08:00,69.698616
2013-02-20T03:32:58-08:00,69.698616
2013-02-20T03:34:11-08:00,69.698616
2013-02-20T03:35:23-08:00,69.698616
2013-02-20T03:36:35-08:00,69.698616
2013-02-20T03:37:46-08:00,69.698616
2013-02-20T03:38:58-08:00,69.698616
2013-02-20T03:40:10-08:00,69.698616
2013-02-20T03:41:22-08:00,69.698616
2013-02-20T03:42:35-08:00,69.698616
2013-02-20T03:43:47-08:00,69.698616
2013-02-20T03:44:59-08:00,69.197723
2013-02-20T03:46:12-08:00,69.197723
2013-02-20T03:47:24-08:00,69.197723
2013-02-20T03:48:36-08:00,69.197723
2013-02-20T03:49:48-08:00,69.197723
2013-02-20T03:51:00-08:00,69.197723
2013-02-20T03:52:11-08:00,69.197723
2013-02-20T03:53:24-08:00,69.197723
2013-02-20T03:54:36-08:00,69.197723
2013-02-20T03:55:49-08:00,69.197723
2013-02-20T03:57:01-08:00,69.197723
2013-02-20T03:58:13-08:00,69.197723
2013-02-20T03:59:26-08:00,69.197723
2013-02-20T04:00:38-08:00,69.197723
2013-02-20T04:01:50-08:00,69.197723
2013-02-20T04:03:02-08:00,69.197723
2013-02-20T04:04:15-08:00,69.197723
2013-02-20T04:05:26-08:00,69.197723
2013-02-20T04:06:38-08:00,69.197723
2013-02-20T04:07:50-08:00,69.197723
2013-02-20T04:09:02-08:00,69.197723
2013-02-20T04:10:15-08:00,69.197723
2013-02-20T04:11:27-08:00,69.197723
2013-02-20T04:12:40-08:00,69.197723
2013-02-20T04:13:52-08:00,69.197723
2013-02-20T04:15:04-08:00,69.197723
2013-02-20T04:16:16-08:00,69.197723
2013-02-20T04:17:28-08:00,69.197723
2013-02-20T04:18:40-08:00,69.197723
2013-02-20T04:19:52-08:00,69.197723
2013-02-20T04:21:05-08:00,69.197723
2013-02-20T04:22:17-08:00,69.197723
2013-02-20T04:23:30-08:00,69.197723
2013-02-20T04:24:42-08:00,69.197723
2013-02-20T04:25:53-08:00,69.197723
2013-02-20T04:27:05-08:00,69.197723
2013-02-20T04:28:17-08:00,69.197723
2013-02-20T04:29:29-08:00,69.197723
2013-02-20T04:30:42-08:00,69.197723
2013-02-20T04:31:54-08:00,69.197723
2013-02-20T04:33:06-08:00,69.197723
2013-02-20T04:34:18-08:00,69.197723
2013-02-20T04:35:31-08:00,69.197723
2013-02-20T04:36:43-08:00,69.197723
2013-02-20T04:37:56-08:00,69.197723
2013-02-20T04:39:08-08:00,69.197723
2013-02-20T04:40:21-08:00,69.197723
2013-02-20T04:41:33-08:00,69.197723
2013-02-20T04:42:46-08:00,69.197723
2013-02-20T04:43:59-08:00,69.197723
2013-02-20T04:45:10-08:00,69.197723
2013-02-20T04:46:23-08:00,69.197723
2013-02-20T04:47:35-08:00,69.197723
2013-02-20T04:48:48-08:00,69.197723
2013-02-20T04:50:01-08:00,69.197723
2013-02-20T04:51:13-08:00,69.197723
2013-02-20T04:52:26-08:00,69.197723
2013-02-20T04:53:38-08:00,69.197723
2013-02-20T04:54:51-08:00,69.197723
2013-02-20T04:56:04-08:00,69.197723
2013-02-20T04:57:15-08:00,69.197723
2013-02-20T04:58:28-08:00,69.197723
2013-02-20T04:59:39-08:00,69.197723
2013-02-20T05:00:52-08:00,69.197723
2013-02-20T05:02:05-08:00,69.197723
2013-02-20T05:03:17-08:00,69.197723
2013-02-20T05:04:30-08:00,69.197723
2013-02-20T05:05:42-08:00,69.197723
2013-02-20T05:06:55-08:00,69.197723
2013-02-20T05:08:08-08:00,69.197723
2013-02-20T05:09:20-08:00,69.197723
2013-02-20T05:10:33-08:00,69.197723
2013-02-20T05:11:45-08:00,69.197723
2013-02-20T05:12:57-08:00,69.197723
2013-02-20T05:14:09-08:00,69.197723
2013-02-20T05:15:22-08:00,69.197723
2013-02-20T05:16:34-08:00,69.197723
2013-02-20T05:17:47-08:00,69.197723
2013-02-20T05:19:00-08:00,69.197723
2013-02-20T05:20:12-08:00,69.197723
2013-02-20T05:21:25-08:00,69.197723
2013-02-20T05:22:37-08:00,69.197723
2013-02-20T05:23:50-08:00,69.197723
2013-02-20T05:25:01-08:00,69.197723
2013-02-20T05:26:13-08:00,69.197723
2013-02-20T05:27:26-08:00,69.197723
2013-02-20T05:28:38-08:00,69.197723
2013-02-20T05:29:51-08:00,69.197723
2013-02-20T05:31:04-08:00,69.197723
2013-02-20T05:32:16-08:00,69.197723
2013-02-20T05:33:29-08:00,69.197723
2013-02-20T05:34:41-08:00,69.197723
2013-02-20T05:35:54-08:00,69.197723
2013-02-20T05:37:07-08:00,69.197723
2013-02-20T05:38:18-08:00,69.197723
2013-02-20T05:39:31-08:00,69.197723
2013-02-20T05:40:43-08:00,69.197723
2013-02-20T05:41:55-08:00,69.197723
2013-02-20T05:43:08-08:00,69.197723
2013-02-20T05:44:21-08:00,69.197723
2013-02-20T05:45:33-08:00,69.197723
2013-02-20T05:46:46-08:00,69.197723
2013-02-20T05:47:58-08:00,69.197723
2013-02-20T05:49:11-08:00,69.197723
2013-02-20T05:50:24-08:00,69.197723
2013-02-20T05:51:35-08:00,69.197723
2013-02-20T05:52:47-08:00,69.197723
2013-02-20T05:54:00-08:00,69.197723
2013-02-20T05:55:13-08:00,69.197723
2013-02-20T05:56:26-08:00,69.197723
2013-02-20T05:57:38-08:00,69.197723
2013-02-20T05:58:50-08:00,69.197723
2013-02-20T06:00:03-08:00,69.197723
2013-02-20T06:01:15-08:00,69.197723
2013-02-20T06:02:28-08:00,69.197723
2013-02-20T06:03:40-08:00,69.197723
2013-02-20T06:04:52-08:00,69.197723
2013-02-20T06:06:05-08:00,69.197723
2013-02-20T06:07:17-08:00,69.197723
2013-02-20T06:08:30-08:00,69.197723
2013-02-20T06:09:42-08:00,69.197723
2013-02-20T06:10:55-08:00,69.197723
2013-02-20T06:12:07-08:00,69.197723
2013-02-20T06:13:20-08:00,69.197723
2013-02-20T06:14:33-08:00,69.197723
2013-02-20T06:15:45-08:00,69.197723
2013-02-20T06:16:57-08:00,69.197723
2013-02-20T06:18:09-08:00,69.197723
2013-02-20T06:19:22-08:00,69.197723
2013-02-20T06:20:35-08:00,69.197723
2013-02-20T06:21:47-08:00,69.197723
2013-02-20T06:23:01-08:00,69.704865
2013-02-20T06:24:13-08:00,69.704865
2013-02-20T06:25:25-08:00,69.704865
2013-02-20T06:26:38-08:00,69.704865
2013-02-20T06:27:50-08:00,69.704865
2013-02-20T06:29:03-08:00,69.704865
2013-02-20T06:30:14-08:00,69.704865
2013-02-20T06:31:27-08:00,69.704865
2013-02-20T06:32:43-08:00,69.704865
2013-02-20T10:33:55-08:00,70.210159
2013-02-20T10:35:13-08:00,70.210159
2013-02-20T10:36:32-08:00,70.210159
2013-02-20T10:37:50-08:00,70.210159
2013-02-20T10:39:09-08:00,70.210159
2013-02-20T10:40:27-08:00,70.210159
2013-02-20T10:41:45-08:00,70.210159
2013-02-20T10:43:04-08:00,70.210159
2013-02-20T10:44:22-08:00,70.210159
2013-02-20T10:45:40-08:00,70.210159
2013-02-20T10:46:59-08:00,70.210159
2013-02-20T10:48:17-08:00,70.210159
2013-02-20T10:49:35-08:00,70.210159
2013-02-20T10:50:53-08:00,70.210159
2013-02-20T10:52:12-08:00,70.210159
2013-02-20T10:53:30-08:00,70.210159
2013-02-20T10:54:48-08:00,70.210159
2013-02-20T10:56:07-08:00,70.210159
2013-02-20T10:57:25-08:00,70.210159
2013-02-20T10:58:44-08:00,70.210159
2013-02-20T11:00:02-08:00,70.210159
2013-02-20T11:01:20-08:00,70.210159
2013-02-20T11:02:38-08:00,70.210159
2013-02-20T11:03:57-08:00,70.210159
2013-02-20T11:05:15-08:00,70.210159
2013-02-20T11:06:33-08:00,70.210159
2013-02-20T11:07:51-08:00,70.210159
2013-02-20T11:09:10-08:00,70.210159
2013-02-20T11:10:29-08:00,70.210159
2013-02-20T11:11:47-08:00,70.210159
2013-02-20T11:13:05-08:00,70.210159
2013-02-20T11:14:23-08:00,70.210159
2013-02-20T11:15:42-08:00,70.210159
2013-02-20T11:17:00-08:00,70.210159
2013-02-20T11:18:18-08:00,70.210159
2013-02-20T11:19:37-08:00,70.210159
2013-02-20T11:20:55-08:00,70.210159
2013-02-20T11:22:13-08:00,70.210159
2013-02-20T11:23:32-08:00,70.210159
2013-02-20T11:24:50-08:00,70.210159
2013-02-20T11:26:09-08:00,70.210159
2013-02-20T11:27:27-08:00,70.210159
2013-02-20T11:28:45-08:00,70.210159
2013-02-20T11:30:04-08:00,70.210159
2013-02-20T11:31:22-08:00,70.210159
2013-02-20T11:32:40-08:00,70.210159
2013-02-20T11:33:59-08:00,70.210159
2013-02-20T11:35:17-08:00,70.210159
2013-02-20T11:36:36-08:00,70.210159
2013-02-20T11:37:54-08:00,70.210159
2013-02-20T11:39:12-08:00,70.210159
2013-02-20T11:40:31-08:00,70.210159
2013-02-20T11:41:49-08:00,70.210159
2013-02-20T11:43:08-08:00,70.210159
2013-02-20T11:44:26-08:00,70.210159
2013-02-20T11:45:45-08:00,70.210159
2013-02-20T11:47:03-08:00,70.210159
2013-02-20T11:48:21-08:00,70.210159
2013-02-20T11:49:39-08:00,70.210159
2013-02-20T11:50:58-08:00,70.210159
2013-02-20T11:52:16-08:00,70.210159
2013-02-20T11:53:34-08:00,70.210159
2013-02-20T11:54:53-08:00,70.210159
2013-02-20T11:56:11-08:00,70.210159
2013-02-20T11:57:30-08:00,70.210159
2013-02-20T11:58:48-08:00,70.210159
2013-02-20T12:00:06-08:00,70.210159
2013-02-20T12:01:25-08:00,70.210159
2013-02-20T12:02:43-08:00,70.210159
2013-02-20T12:03:56-08:00,70.210159
2013-02-20T12:05:09-08:00,70.210159
2013-02-20T12:06:20-08:00,70.210159
2013-02-20T12:07:32-08:00,70.210159
2013-02-20T12:08:43-08:00,70.210159
2013-02-20T12:09:55-08:00,70.210159
2013-02-20T12:11:06-08:00,70.210159
2013-02-20T12:12:18-08:00,70.210159
2013-02-20T12:13:29-08:00,70.210159
2013-02-20T12:14:40-08:00,70.210159
2013-02-20T12:15:52-08:00,70.210159
2013-02-20T12:17:03-08:00,70.210159
2013-02-20T15:14:35-08:00,70.716408
2013-02-20T15:15:51-08:00,70.716408
2013-02-20T15:17:06-08:00,71.221649
2013-02-20T15:18:21-08:00,71.221649
2013-02-20T15:19:36-08:00,71.221649
2013-02-20T15:20:52-08:00,71.221649
2013-02-20T15:22:07-08:00,71.221649
2013-02-20T15:23:22-08:00,71.221649
2013-02-20T15:24:38-08:00,71.221649
2013-02-20T15:25:52-08:00,71.221649
2013-02-20T15:27:07-08:00,71.221649
2013-02-20T15:28:23-08:00,71.221649
2013-02-20T15:29:38-08:00,71.221649
2013-02-20T15:30:53-08:00,71.221649
2013-02-20T15:32:08-08:00,71.221649
2013-02-20T15:33:23-08:00,71.221649
2013-02-20T15:34:39-08:00,71.221649
2013-02-20T15:35:54-08:00,71.221649
2013-02-20T15:37:09-08:00,71.221649
2013-02-20T15:38:24-08:00,71.221649
2013-02-20T15:39:40-08:00,71.221649
2013-02-20T15:40:55-08:00,71.221649
2013-02-20T15:42:10-08:00,71.221649
2013-02-20T15:43:25-08:00,71.221649
2013-02-20T15:44:40-08:00,71.221649
2013-02-20T15:45:56-08:00,71.221649
2013-02-20T15:47:11-08:00,71.221649
2013-02-20T15:48:26-08:00,71.221649
2013-02-20T15:49:41-08:00,71.730537
2013-02-20T15:50:57-08:00,71.730537
2013-02-20T15:52:12-08:00,71.730537
2013-02-20T15:53:27-08:00,71.730537
2013-02-20T15:54:42-08:00,71.730537
2013-02-20T15:55:57-08:00,71.730537
2013-02-20T15:57:13-08:00,71.730537
2013-02-20T15:58:28-08:00,71.730537
2013-02-20T15:59:43-08:00,71.730537
2013-02-20T16:00:58-08:00,71.730537
2013-02-20T16:02:11-08:00,71.730537
2013-02-20T16:03:23-08:00,71.730537
2013-02-20T16:04:36-08:00,71.730537
2013-02-20T16:05:48-08:00,71.730537
2013-02-20T16:07:00-08:00,71.730537
2013-02-20T16:08:13-08:00,71.730537
2013-02-20T16:09:25-08:00,71.730537
2013-02-20T16:10:37-08:00,71.730537
2013-02-20T16:11:49-08:00,71.730537
2013-02-20T16:13:02-08:00,71.730537
2013-02-20T16:14:14-08:00,71.730537
2013-02-20T16:15:26-08:00,71.730537
2013-02-20T16:16:38-08:00,71.730537
2013-02-20T16:17:51-08:00,71.730537
2013-02-20T16:19:03-08:00,71.730537
2013-02-20T16:20:15-08:00,71.730537
2013-02-20T16:21:28-08:00,71.730537
2013-02-20T16:22:40-08:00,71.730537
2013-02-20T16:23:52-08:00,71.730537
2013-02-20T16:25:05-08:00,71.730537
2013-02-20T16:26:17-08:00,71.730537
2013-02-20T16:27:29-08:00,71.730537
2013-02-20T16:28:41-08:00,71.730537
2013-02-20T16:29:56-08:00,71.730537
2013-02-20T16:31:11-08:00,71.730537
2013-02-20T16:32:26-08:00,71.730537
2013-02-20T16:33:41-08:00,71.730537
2013-02-20T16:34:56-08:00,71.730537
2013-02-20T16:36:11-08:00,71.730537
2013-02-20T16:37:26-08:00,71.730537
2013-02-20T16:38:41-08:00,71.730537
2013-02-20T16:39:57-08:00,71.730537
2013-02-20T16:41:12-08:00,71.730537
2013-02-20T16:42:27-08:00,71.730537
2013-02-20T16:43:42-08:00,71.730537
2013-02-20T16:44:58-08:00,71.730537
2013-02-20T16:46:13-08:00,71.730537
2013-02-20T16:47:28-08:00,71.730537
2013-02-20T16:48:44-08:00,71.730537
2013-02-20T16:49:59-08:00,71.730537
2013-02-20T16:51:15-08:00,71.225861
2013-02-20T16:52:30-08:00,71.225861
2013-02-20T16:53:45-08:00,71.225861
2013-02-20T16:55:01-08:00,71.225861
2013-02-20T16:56:16-08:00,71.225861
2013-02-20T16:57:31-08:00,71.225861
2013-02-20T16:58:47-08:00,71.225861
2013-02-20T17:00:02-08:00,71.225861
2013-02-20T17:01:18-08:00,71.225861
2013-02-20T17:02:33-08:00,71.225861
2013-02-20T17:03:48-08:00,71.225861
2013-02-20T17:05:04-08:00,71.225861
2013-02-20T17:06:19-08:00,71.225861
2013-02-20T17:07:34-08:00,71.225861
2013-02-20T17:08:50-08:00,71.225861
2013-02-20T17:10:05-08:00,71.225861
2013-02-20T17:11:21-08:00,71.225861
2013-02-20T17:12:36-08:00,71.225861
2013-02-20T17:13:51-08:00,71.225861
2013-02-20T17:15:07-08:00,71.225861
2013-02-20T17:16:22-08:00,71.225861
2013-02-20T17:17:37-08:00,71.225861
2013-02-20T17:18:53-08:00,71.225861
2013-02-20T17:20:08-08:00,71.225861
2013-02-20T17:21:24-08:00,71.225861
2013-02-20T17:22:39-08:00,71.225861
2013-02-20T17:23:54-08:00,71.225861
2013-02-20T17:25:10-08:00,71.225861
2013-02-20T17:26:22-08:00,71.225861
2013-02-20T17:27:34-08:00,71.225861
2013-02-20T17:28:46-08:00,71.225861
2013-02-20T17:29:58-08:00,71.225861
2013-02-20T17:31:10-08:00,71.225861
2013-02-20T17:32:23-08:00,71.225861
2013-02-20T17:33:35-08:00,71.225861
2013-02-20T17:34:47-08:00,71.225861
2013-02-20T17:35:59-08:00,71.225861
2013-02-20T17:37:11-08:00,71.225861
2013-02-20T17:38:23-08:00,71.225861
2013-02-20T17:39:35-08:00,71.225861
2013-02-20T17:40:47-08:00,71.225861
2013-02-20T17:41:59-08:00,71.225861
2013-02-20T17:43:11-08:00,71.225861
2013-02-20T17:44:23-08:00,71.225861
2013-02-20T17:45:35-08:00,71.225861
2013-02-20T17:46:47-08:00,71.225861
2013-02-20T17:47:59-08:00,71.225861
2013-02-20T17:49:11-08:00,71.225861
2013-02-20T17:50:23-08:00,71.225861
2013-02-20T17:51:36-08:00,71.225861
2013-02-20T17:52:48-08:00,71.225861
2013-02-20T17:54:00-08:00,71.225861
2013-02-20T17:55:12-08:00,71.225861
2013-02-20T17:56:24-08:00,71.225861
2013-02-20T17:57:36-08:00,71.225861
2013-02-20T17:58:48-08:00,71.225861
2013-02-20T18:00:00-08:00,71.225861
2013-02-20T18:01:12-08:00,71.225861
2013-02-20T18:02:24-08:00,71.225861
2013-02-20T18:03:36-08:00,71.225861
2013-02-20T18:04:48-08:00,71.225861
2013-02-20T18:06:00-08:00,71.225861
2013-02-20T18:07:13-08:00,71.225861
2013-02-20T18:08:25-08:00,71.225861
2013-02-20T18:09:37-08:00,71.225861
2013-02-20T18:10:49-08:00,71.225861
2013-02-20T18:12:01-08:00,71.225861
2013-02-20T18:13:13-08:00,71.225861
2013-02-20T18:14:25-08:00,71.225861
2013-02-20T18:15:37-08:00,71.225861
2013-02-20T18:16:49-08:00,71.225861
2013-02-20T18:18:01-08:00,71.225861
2013-02-20T18:19:13-08:00,71.225861
2013-02-20T18:20:25-08:00,71.225861
2013-02-20T18:21:37-08:00,71.225861
2013-02-20T18:22:49-08:00,71.225861
2013-02-20T18:24:01-08:00,70.717583
